,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
60,0.03609302043914795,0.00036421556698233216,0.0032644271850585938,0.00014215146709462128,mse,6,100,5,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9595403192709544,0.8471727978775332,0.9870751092133079,0.9611213392734687,0.9603453623985327,0.9574168617939424,0.8458210978212257,0.9772827544460647,0.8989961165088469,0.9533712773049442,0.9348143035908821,0.04922299838231512,13
61,0.03610906600952148,0.0007396882773211756,0.0032453298568725585,0.00010636597812285139,mse,6,100,5,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9595403192709544,0.8471727978775332,0.9870751092133079,0.9611213392734687,0.9603453623985327,0.9574168617939424,0.8458210978212257,0.9772827544460647,0.8989961165088469,0.9533712773049442,0.9348143035908821,0.04922299838231512,13
62,0.03610186576843262,0.00045040818342681997,0.0031887054443359374,0.00010056529580896094,mse,6,100,5,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9595403192709544,0.8471727978775332,0.9870751092133079,0.9611213392734687,0.9603453623985327,0.9574168617939424,0.8458210978212257,0.9772827544460647,0.8989961165088469,0.9533712773049442,0.9348143035908821,0.04922299838231512,13
63,0.03578739166259766,0.00031220078229579173,0.003186321258544922,9.522691149301663e-05,mse,6,100,10,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.9257176127170975,0.811612609199816,0.9516398352249461,0.9254553829924785,0.9619832721977328,0.9672781719714869,0.9429724725045509,0.9639574013619682,0.8958288428392759,0.9641902062579397,0.9310635807267292,0.0453675624822559,19
64,0.035683941841125486,0.0002999065790222255,0.0031755924224853515,9.863346361220375e-05,mse,6,100,10,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.9257176127170975,0.811612609199816,0.9516398352249461,0.9254553829924785,0.9619832721977328,0.9672781719714869,0.9429724725045509,0.9639574013619682,0.8958288428392759,0.9641902062579397,0.9310635807267292,0.0453675624822559,19
65,0.03553154468536377,0.0002772945310865245,0.0032335519790649414,9.466756376103542e-05,mse,6,100,10,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9257176127170975,0.811612609199816,0.9516398352249461,0.9254553829924785,0.9619832721977328,0.9672781719714869,0.9429724725045509,0.9639574013619682,0.8958288428392759,0.9641902062579397,0.9310635807267292,0.0453675624822559,19
66,0.034793734550476074,0.0002701259616727936,0.0031970739364624023,8.288509687582799e-05,mse,6,100,20,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.9056307642327779,0.7613900832134195,0.9624810762664959,0.8720941541855586,0.9330468573374536,0.9304364636479049,0.9441915929271679,0.9403386579624001,0.8117578979708924,0.9725758334401218,0.9033943381184191,0.06516465132862251,34
67,0.03610656261444092,0.002027647691580458,0.003413224220275879,0.0006257357490758266,mse,6,100,20,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.9056307642327779,0.7613900832134195,0.9624810762664959,0.8720941541855586,0.9330468573374536,0.9304364636479049,0.9441915929271679,0.9403386579624001,0.8117578979708924,0.9725758334401218,0.9033943381184191,0.06516465132862251,34
68,0.03514952659606933,0.00041212580425764014,0.0032567262649536135,9.83376526794545e-05,mse,6,100,20,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9056307642327779,0.7613900832134195,0.9624810762664959,0.8720941541855586,0.9330468573374536,0.9304364636479049,0.9441915929271679,0.9403386579624001,0.8117578979708924,0.9725758334401218,0.9033943381184191,0.06516465132862251,34
69,0.033711361885070804,0.0002925124317060971,0.0032609224319458006,9.558706324916032e-05,mse,6,100,40,2,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.9023384246347794,0.7299391850738823,0.8714755079943393,0.8490583714707722,0.8466917294906828,0.8582741729729078,0.8735789032350572,0.8259444962884802,0.72846666876991,0.9276864340841426,0.8413453894014953,0.0623590750453233,76
70,0.03387432098388672,0.000278952015761503,0.0033016443252563477,0.00012271117067505974,mse,6,100,40,5,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.9023384246347794,0.7299391850738823,0.8714755079943393,0.8490583714707722,0.8466917294906828,0.8582741729729078,0.8735789032350572,0.8259444962884802,0.72846666876991,0.9276864340841426,0.8413453894014953,0.0623590750453233,76
71,0.03392083644866943,0.00033633260405528,0.003198385238647461,7.871273031390068e-05,mse,6,100,40,10,"{'criterion': 'mse', 'max_depth': 6, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.9023384246347794,0.7299391850738823,0.8714755079943393,0.8490583714707722,0.8466917294906828,0.8582741729729078,0.8735789032350572,0.8259444962884802,0.72846666876991,0.9276864340841426,0.8413453894014953,0.0623590750453233,76
72,0.02166287899017334,0.00037137866053684626,0.0032362937927246094,0.00011724013933509771,mse,10,5,5,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.5633178463903854,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6320938506888241,0.08432315520004632,115
73,0.021610426902770995,0.00037937042714768454,0.00317685604095459,0.0001221718333397225,mse,10,5,5,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.5633178463903854,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6320938506888241,0.08432315520004632,115
74,0.02173597812652588,0.0004992823084934051,0.0032062768936157227,0.0001166930936859487,mse,10,5,5,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.5633178463903854,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6320938506888241,0.08432315520004632,115
75,0.02140023708343506,0.0004241116914337597,0.003226613998413086,0.0001327406739091331,mse,10,5,10,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6411986301314568,0.08126553316761233,103
76,0.021677827835083006,0.0003763658079364464,0.003195357322692871,8.595186858225792e-05,mse,10,5,10,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6411986301314568,0.08126553316761233,103
77,0.021739602088928223,0.0005188583115747913,0.0032259464263916016,0.000108042461575846,mse,10,5,10,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6207483941579486,0.427310536511293,0.7020650685702927,0.6542238881122748,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6411986301314568,0.08126553316761233,103
78,0.02136690616607666,0.00046651777164341454,0.003179454803466797,0.00010940037000988042,mse,10,5,20,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6062940831992178,0.427310536511293,0.7020650685702927,0.6233120163932591,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6366620118636821,0.08172236450801779,109
79,0.021578145027160645,0.0005318831561508187,0.003230762481689453,7.754769439827646e-05,mse,10,5,20,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6062940831992178,0.427310536511293,0.7020650685702927,0.6233120163932591,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6366620118636821,0.08172236450801779,109
80,0.021429228782653808,0.0005888893927468044,0.0032172203063964844,0.00023085870464186224,mse,10,5,20,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6062940831992178,0.427310536511293,0.7020650685702927,0.6233120163932591,0.7026336090366236,0.6543656408167131,0.6892164318763508,0.6207242518766751,0.6085912163770869,0.7321072639793096,0.6366620118636821,0.08172236450801779,109
81,0.02191476821899414,0.0003501290732529029,0.003193783760070801,0.00011814265133606037,mse,10,5,40,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6945917145941818,0.5194375901975163,0.612545523142592,0.7012051697408482,0.6816638167344651,0.6543656408167131,0.6892164318763508,0.6449072381113505,0.6085912163770869,0.6956896537114614,0.6502213995302566,0.05426512103673559,97
82,0.021863317489624022,0.00028918119988167123,0.0032082319259643553,0.00012128510595056325,mse,10,5,40,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6945917145941818,0.5194375901975163,0.612545523142592,0.7012051697408482,0.6816638167344651,0.6543656408167131,0.6892164318763508,0.6449072381113505,0.6085912163770869,0.6956896537114614,0.6502213995302566,0.05426512103673559,97
83,0.02222139835357666,0.0005267245972900992,0.0031549215316772463,4.578965833550887e-05,mse,10,5,40,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6945917145941818,0.5194375901975163,0.612545523142592,0.7012051697408482,0.6816638167344651,0.6543656408167131,0.6892164318763508,0.6449072381113505,0.6085912163770869,0.6956896537114614,0.6502213995302566,0.05426512103673559,97
84,0.030765056610107422,0.0017259565133729874,0.0031339645385742186,5.8222070860563205e-05,mse,10,20,5,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9268318159538549,0.795221077086157,0.9542974964098418,0.9329773609653812,0.9153225401541146,0.9366531857678121,0.8118397451249924,0.9247646197700542,0.874847512933494,0.9276629175167017,0.9000418271682404,0.05205373550353218,37
85,0.03134827613830567,0.0014819027979832893,0.003186345100402832,0.00011736880747838906,mse,10,20,5,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9268318159538549,0.795221077086157,0.9542974964098418,0.9329773609653812,0.9153225401541146,0.9366531857678121,0.8118397451249924,0.9247646197700542,0.874847512933494,0.9276629175167017,0.9000418271682404,0.05205373550353218,37
86,0.03115220069885254,0.0015387553521480114,0.003209090232849121,7.93619100646153e-05,mse,10,20,5,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9268318159538549,0.795221077086157,0.9542974964098418,0.9329773609653812,0.9153225401541146,0.9366531857678121,0.8118397451249924,0.9247646197700542,0.874847512933494,0.9276629175167017,0.9000418271682404,0.05205373550353218,37
87,0.03157956600189209,0.0014113521551842772,0.0031764030456542967,7.832286561163996e-05,mse,10,20,10,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.903624425151001,0.7901847250194661,0.9259458337298101,0.9036039200423666,0.923073291471148,0.9508421055877622,0.9210533376237028,0.9211719339011297,0.8813628936837139,0.9440947600414658,0.9064957226251564,0.043170871389378536,25
88,0.03139193058013916,0.0012520627308762126,0.0032244205474853517,0.00010424367002940822,mse,10,20,10,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.903624425151001,0.7901847250194661,0.9259458337298101,0.9036039200423666,0.923073291471148,0.9508421055877622,0.9210533376237028,0.9211719339011297,0.8813628936837139,0.9440947600414658,0.9064957226251564,0.043170871389378536,25
89,0.03133769035339355,0.0013301580380957467,0.003213834762573242,0.00012806179871332563,mse,10,20,10,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.903624425151001,0.7901847250194661,0.9259458337298101,0.9036039200423666,0.923073291471148,0.9508421055877622,0.9210533376237028,0.9211719339011297,0.8813628936837139,0.9440947600414658,0.9064957226251564,0.043170871389378536,25
90,0.03259086608886719,0.0007570243356293329,0.0032276153564453126,9.32174081635608e-05,mse,10,20,20,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.893617916867926,0.7508307494660824,0.9578465281778027,0.8583640610659551,0.9195031884937215,0.920229797360461,0.9361936041877659,0.9098909473500874,0.8039967578256892,0.9649903356813618,0.8915463886476852,0.06503470319786632,49
91,0.032470083236694335,0.0008949607934976277,0.003205752372741699,0.0001030968058301628,mse,10,20,20,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.893617916867926,0.7508307494660824,0.9578465281778027,0.8583640610659551,0.9195031884937215,0.920229797360461,0.9361936041877659,0.9098909473500874,0.8039967578256892,0.9649903356813618,0.8915463886476852,0.06503470319786632,49
92,0.032408618927001955,0.0006856029861464907,0.0032004833221435545,0.00010572264818115716,mse,10,20,20,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.893617916867926,0.7508307494660824,0.9578465281778027,0.8583640610659551,0.9195031884937215,0.920229797360461,0.9361936041877659,0.9098909473500874,0.8039967578256892,0.9649903356813618,0.8915463886476852,0.06503470319786632,49
93,0.03207786083221435,0.000904075009435692,0.003148937225341797,8.221751228607013e-05,mse,10,20,40,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.8993795158588289,0.7269061863626368,0.8680158332602786,0.846586789149205,0.8442179323440636,0.855166892828466,0.8709565937301315,0.8228240042685335,0.7268949565644465,0.9245858455752684,0.8385534549941859,0.062106483240485885,79
94,0.03267273902893066,0.0021142041905248747,0.0032790660858154296,0.00018784337595529886,mse,10,20,40,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.8993795158588289,0.7269061863626368,0.8680158332602786,0.846586789149205,0.8442179323440636,0.855166892828466,0.8709565937301315,0.8228240042685335,0.7268949565644465,0.9245858455752684,0.8385534549941859,0.062106483240485885,79
95,0.0322613000869751,0.0010362527659295948,0.0032245874404907226,0.00013834879589942807,mse,10,20,40,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 20, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.8993795158588289,0.7269061863626368,0.8680158332602786,0.846586789149205,0.8442179323440636,0.855166892828466,0.8709565937301315,0.8228240042685335,0.7268949565644465,0.9245858455752684,0.8385534549941859,0.062106483240485885,79
96,0.046207523345947264,0.001316606268314161,0.0031825780868530275,7.069270082324452e-05,mse,10,100,5,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9658164629314228,0.8528785405342444,0.9956769341569919,0.9667231320144153,0.965761874727856,0.9670165806290038,0.8541420245802429,0.9861874053651354,0.9004681342464496,0.9612357581119141,0.9415906847297677,0.049957528430542034,7
97,0.04619820117950439,0.0010019960587538633,0.0031966209411621095,4.300243759078101e-05,mse,10,100,5,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9658164629314228,0.8528785405342444,0.9956769341569919,0.9667231320144153,0.965761874727856,0.9670165806290038,0.8541420245802429,0.9861874053651354,0.9004681342464496,0.9612357581119141,0.9415906847297677,0.049957528430542034,7
98,0.04641194343566894,0.0011573478447591118,0.0032418012619018556,8.490001240980423e-05,mse,10,100,5,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.9658164629314228,0.8528785405342444,0.9956769341569919,0.9667231320144153,0.965761874727856,0.9670165806290038,0.8541420245802429,0.9861874053651354,0.9004681342464496,0.9612357581119141,0.9415906847297677,0.049957528430542034,7
99,0.046403145790100096,0.0007566609086056246,0.0032570362091064453,5.420266936649262e-05,mse,10,100,10,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.9306332633060377,0.8157883802918285,0.9567115175379955,0.9280210754729049,0.9655219414087941,0.9689283982283834,0.950417578065768,0.9693242661159777,0.898154840479019,0.9688504771351266,0.9352351738041834,0.04555438906504875,10
100,0.04635884761810303,0.0007285953616418677,0.00319826602935791,0.00010358530001513778,mse,10,100,10,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.9306332633060377,0.8157883802918285,0.9567115175379955,0.9280210754729049,0.9655219414087941,0.9689283982283834,0.950417578065768,0.9693242661159777,0.898154840479019,0.9688504771351266,0.9352351738041834,0.04555438906504875,10
101,0.04651823043823242,0.0005856568951667863,0.00323634147644043,0.00015353833663105492,mse,10,100,10,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.9306332633060377,0.8157883802918285,0.9567115175379955,0.9280210754729049,0.9655219414087941,0.9689283982283834,0.950417578065768,0.9693242661159777,0.898154840479019,0.9688504771351266,0.9352351738041834,0.04555438906504875,10
102,0.04417283535003662,0.0007838904275480086,0.0032149314880371093,9.754322680911394e-05,mse,10,100,20,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.9095021266227253,0.7645358585313703,0.9663775718472093,0.8735928907557596,0.9355215438317719,0.9318655446436623,0.948701676183453,0.9435511693262062,0.8136850989659795,0.9765294998609122,0.9063862980569051,0.0655660511105414,31
103,0.04424874782562256,0.0007455098274055179,0.003243422508239746,9.801854057792526e-05,mse,10,100,20,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.9095021266227253,0.7645358585313703,0.9663775718472093,0.8735928907557596,0.9355215438317719,0.9318655446436623,0.948701676183453,0.9435511693262062,0.8136850989659795,0.9765294998609122,0.9063862980569051,0.0655660511105414,31
104,0.04424839019775391,0.0006566422149822244,0.0032181501388549804,0.0001276704866290187,mse,10,100,20,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.9095021266227253,0.7645358585313703,0.9663775718472093,0.8735928907557596,0.9355215438317719,0.9318655446436623,0.948701676183453,0.9435511693262062,0.8136850989659795,0.9765294998609122,0.9063862980569051,0.0655660511105414,31
105,0.037677574157714847,0.000734024873432115,0.003284120559692383,0.00021501674040890625,mse,10,100,40,2,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.9035080016725603,0.7308395798868266,0.8731387321575268,0.8494386400418439,0.8474115980117549,0.8593285343331424,0.8739705061789642,0.8266567394236323,0.72886441405729,0.9289594921232227,0.8422116237886763,0.06254045563618661,73
106,0.03769605159759522,0.000918195235079774,0.003178238868713379,7.051769072297272e-05,mse,10,100,40,5,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.9035080016725603,0.7308395798868266,0.8731387321575268,0.8494386400418439,0.8474115980117549,0.8593285343331424,0.8739705061789642,0.8266567394236323,0.72886441405729,0.9289594921232227,0.8422116237886763,0.06254045563618661,73
107,0.0376126766204834,0.0009099479004726335,0.0032391786575317384,0.00013236712865240542,mse,10,100,40,10,"{'criterion': 'mse', 'max_depth': 10, 'max_leaf_nodes': 100, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.9035080016725603,0.7308395798868266,0.8731387321575268,0.8494386400418439,0.8474115980117549,0.8593285343331424,0.8739705061789642,0.8266567394236323,0.72886441405729,0.9289594921232227,0.8422116237886763,0.06254045563618661,73
108,1.061531400680542,0.005071155710174486,0.0032372474670410156,0.00012940920349316967,mae,2,5,5,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
109,1.129074263572693,0.15395727020492886,0.0036298036575317383,0.0006929939914012751,mae,2,5,5,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
110,1.2667746067047119,0.0433065320779335,0.005620646476745606,0.0024341453394794163,mae,2,5,5,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
111,1.1495765686035155,0.046276428110337324,0.00412144660949707,0.0011264301903647766,mae,2,5,10,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
112,1.2141738176345824,0.08320486047495931,0.004502153396606446,0.0016641120650483167,mae,2,5,10,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
113,1.156727910041809,0.030092450850248156,0.0040839195251464845,0.0012052340216524592,mae,2,5,10,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
114,1.1289293050765992,0.044032190005947616,0.004171609878540039,0.0012188910141525395,mae,2,5,20,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
115,1.1214126825332642,0.03821093891529278,0.004200053215026855,0.0010371986669613364,mae,2,5,20,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
116,1.1016188621520997,0.040994670965794455,0.004090571403503418,0.0011117350737619317,mae,2,5,20,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 20, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
117,1.065057373046875,0.047981852420080594,0.004808211326599121,0.002293993819213558,mae,2,5,40,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
118,1.050081491470337,0.034949955157654346,0.0038626432418823243,0.000525961117230749,mae,2,5,40,5,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 5}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
119,1.0932000398635864,0.05564184382290437,0.003831148147583008,0.0008480357826704535,mae,2,5,40,10,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 5, 'min_samples_leaf': 40, 'min_samples_split': 10}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
120,1.2261426448822021,0.06639352205215182,0.0062828540802001955,0.0008439129901249087,mae,2,20,5,2,"{'criterion': 'mae', 'max_depth': 2, 'max_leaf_nodes': 20, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.6133023070380257,0.461236712145649,0.5839951182630554,0.5628601523519583,0.5414822033601093,0.5666831253590154,0.5780496170272983,0.6423103380201236,0.42107217304490063,0.5573077349935521,0.5528299481603688,0.0628185605307799,181
